Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;Unnamed: 11
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;2;0;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Crédito consignado;0;0;1;1;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;27;27;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;20;20;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;2;3;0;5;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;24;0;24;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;4;0;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;15;94;0;109;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;29;29;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;14;14;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;4;7;0;11;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;4;3;0;7;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;49;49;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);12;40;0;52;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;21;221;0;242;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;54;54;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;121;121;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;1;13;0;14;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;7;112;0;119;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;1;0;0;1;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);4;9;0;13;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;16;0;16;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;12;0;12;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;100;0;100;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;11;0;11;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;1;0;2;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;10;31;0;41;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;4;34;0;38;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;5;38;0;43;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;20;66;0;86;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;20;0;23;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;9;19;0;28;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;75;0;75;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à devolução de cheques;4;11;0;15;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);7;31;0;38;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;46;0;47;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;10;42;0;52;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;25;65;0;90;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;254;341;0;595;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;50;79;0;129;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados ao serviço de credenciadora de cartões;0;3;0;3;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;85;114;0;199;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;291;304;0;595;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;51;51;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Juros e preços;0;0;14;14;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;231;231;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;2;1;0;3;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;82;108;0;190;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;160;59;0;219;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;82;71;0;153;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre o serviço de credenciadora de cartão de forma inadequada;1;1;0;2;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;36;36;0;72;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;21;38;0;59;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cheques;0;5;0;5;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;118;118;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix  - chaves;30;42;0;72;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - diversos;0;0;10;10;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - experiência do usuário;4;16;0;20;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - iniciação;77;89;0;166;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - liquidação;105;99;0;204;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - outros;0;3;0;3;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Pix - tarifa;0;4;0;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;4;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Prestação de serviço de forma irregular em conta-salário;6;66;0;72;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;4;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;117;117;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Recusa de cancelamento de pacote de serviços;2;45;0;47;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Recusa de produtos ou serviços;0;0;304;304;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;13;0;13;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;144;144;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;107;107;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;4;0;4;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;2;27;0;29;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;1;13;0;14;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Restrições cadastrais;0;0;178;178;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Segurança bancária;0;0;2;2;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Tempo de espera em fila;0;0;6;6;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;81;81;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;4;0;5;
2021;1º;Top 10;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;1;0;2;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;JP MORGAN CHASE (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;11271860;LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;LECCA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Descumprimento contratual;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;4;0;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;4;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;3;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;2;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;2;6;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);6;2;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;3;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;19;13;0;32;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Juros e preços;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;5;3;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;8;0;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MÁXIMA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;1;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;8;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Bloqueio de conta;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;2;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cartões de débito;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;3;2;0;5;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;1;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;61;8;0;69;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;5;0;7;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Golpe;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;12;0;14;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;11;11;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;5;5;0;10;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;2;4;0;6;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;5;0;6;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;2;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;8;11;0;19;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;12;3;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;7;5;0;12;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;29;6;0;35;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;29;2;0;31;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;9;4;0;13;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;7;1;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;6;2;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Pix - iniciação;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Pix - liquidação;1;3;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Pix - outros;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa de cancelamento de pacote de serviços;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;21;3;0;24;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;MERCANTIL DO BRASIL (conglomerado);Tempo de espera em fila;0;0;1;1;
